time	rss	kernel
0	1703936	0
11208844	6950912	0
21138348	9105408	0
31090635	11530240	0
41248307	12173312	0
51079522	12840960	0
61135024	12730368	0
71165581	13635584	0
81137294	14389248	0
91208810	14475264	0
101133476	13418496	0
111166878	14643200	0
121139573	14364672	0
131198507	14524416	0
141157325	15917056	0
151176252	15478784	0
161164929	13889536	0
171104321	14671872	0
181149342	14045184	0
191257917	14725120	0
201146459	16093184	0
211161823	16175104	0
221213062	14286848	0
231159945	12517376	0
241165015	12374016	0
251188733	12328960	0
261179617	12328960	0
271152221	12328960	0
281124638	12328960	0
291157309	12328960	0
301160157	12197888	0
311158953	12197888	0
321158441	12197888	0
331158498	12197888	0
341160067	24649728	0
351252951	39198720	0
361149285	51388416	0
371165424	65937408	0
381121164	77209600	0
391120354	90578944	0
401175910	105127936	0
411166792	117972992	0
421163349	131080192	0
431131023	143532032	0
441141124	146391040	0
451127996	156073984	0
461143980	163414016	0
471166665	178094080	0
481150361	193163264	0
491241673	202276864	0
501117567	204767232	0
511198971	204767232	0
521078453	204767232	0
531205883	205684736	0
541137160	212221952	0
551248124	225198080	0
561138545	225198080	0
571207745	225198080	0
581196846	225198080	0
591154798	225198080	0
601149958	225198080	0
611148647	225198080	0
621216910	225300480	0
631161928	225300480	0
641161139	225214464	0
651155346	226525184	0
661145664	226525184	0
671173228	226525184	0
681120030	226525184	0
691191462	226525184	0
701151220	230981632	0
711181033	237903872	0
721152197	240394240	0
731270780	240259072	0
741130578	240259072	0
751156875	240132096	0
761131149	240132096	0
771119334	240132096	0
781137038	240082944	0
791156807	240082944	0
801214201	240082944	0
811060674	240066560	0
821153113	240066560	0
831125756	240066560	0
841160832	240066560	0
851170922	240066560	0
861118185	240066560	0
871118314	240066560	0
881228950	240066560	0
891182386	240066560	0
901129703	240066560	0
911119673	240066560	0
921136826	240066560	0
931149595	240066560	0
941134803	240066560	0
951170948	240066560	0
961139587	240066560	0
971193341	240001024	0
981209955	240001024	0
991153967	240001024	0
1001209963	240001024	0
1011086994	240001024	0
1021161511	240001024	0
1031181913	240001024	0
1041130308	240001024	0
1051100795	239910912	0
1061210468	239910912	0
1071158629	239910912	0
1081134118	239828992	0
1091119356	239828992	0
1101165362	239828992	0
1111189295	239828992	0
1121167357	239828992	0
1131157315	239828992	0
1141146225	239828992	0
1151267983	239828992	0
1161121022	239828992	0
1171190740	239828992	0
1181240772	239828992	0
1191115941	239828992	0
1201194764	239722496	0
1211190572	239722496	0
1221246348	239677440	0
1231189701	239677440	0
1241141823	239677440	0
1251205741	239677440	0
1261211252	239677440	0
1271178305	239677440	0
1281124032	239677440	0
1291150478	239677440	0
1301169887	239677440	0
1311156505	239677440	0
1321216664	239677440	0
1331070079	239677440	0
1341118267	239677440	0
1351192479	239677440	0
1361076536	239677440	0
1371195667	239677440	0
1381138092	239677440	0
1391176638	239677440	0
1401157267	239677440	0
1411227240	239677440	0
1421159149	239677440	0
1431176562	239677440	0
1441202710	239677440	0
1451157096	239677440	0
1461120761	239677440	0
1471190179	239677440	0
1481116370	239677440	0
1491181040	239677440	0
1501125564	239677440	0
1511154198	239677440	0
1521124028	239677440	0
1531267041	239677440	0
1541120207	239677440	0
1551275914	239677440	0
1561121024	239677440	0
1571290981	239677440	0
1581156596	239677440	0
1591176949	239677440	0
1601120917	239677440	0
1611120812	239677440	0
1621127147	239677440	0
1631173216	239677440	0
1641156599	239677440	0
1651176811	239677440	0
1661159240	239677440	0
1671157570	239677440	0
1681160538	239677440	0
1691176089	239677440	0
1701139563	239677440	0
1711274047	239677440	0
1721127774	239677440	0
1731264167	239677440	0
1741124092	239677440	0
1751158935	239677440	0
1761124855	239677440	0
1771158051	239677440	0
1781124832	239677440	0
1791179254	239677440	0
1801221834	239677440	0
1811067072	239677440	0
1821205635	239677440	0
1831146371	239677440	0
1841215886	239677440	0
1851244925	239677440	0
1861148652	239677440	0
1871118046	239677440	0
1881169594	239677440	0
1891165093	239677440	0
1901131350	239677440	0
1911180224	239677440	0
1921140305	239677440	0
1931158630	239677440	0
1941159477	239677440	0
1951156523	239677440	0
1961133476	239677440	0
1971189262	239677440	0
1981159137	239677440	0
1991236824	239677440	0
2001119333	240070656	0
2011176823	240070656	0
2021073732	240070656	0
2031158933	240070656	0
2041118718	240070656	0
2051119099	240070656	0
2061157674	240070656	0
2071177411	240201728	0
2081151525	240201728	0
2091157050	240201728	0
2101134591	240201728	0
2111193515	240201728	0
