time	rss	kernel
0	1462272	0
10887155	6320128	0
20917769	8990720	0
30808614	10489856	0
40836850	11894784	0
50863075	13352960	0
60872443	12771328	0
70832689	13025280	0
80877443	12374016	0
90840136	12189696	0
100841227	13508608	0
110836617	14008320	0
120887227	13938688	0
130853266	13635584	0
140809402	12718080	0
150802653	12615680	0
160903311	13991936	0
170819111	13111296	0
180748415	14340096	0
190945041	14110720	0
200824824	14483456	0
210833975	14503936	0
220869881	14356480	0
230867815	12820480	0
240846205	12488704	0
250873196	12087296	0
260802388	12087296	0
270934727	12087296	0
280895628	12087296	0
290826957	12087296	0
300836501	12087296	0
310815843	11812864	0
320832500	11812864	0
330915690	11812864	0
340776976	21512192	0
350862717	36585472	0
360816661	50348032	0
370857618	64634880	0
380843248	76955648	0
390774214	90193920	0
400837478	105136128	0
410864362	118374400	0
420929289	132005888	0
430894010	143556608	0
440751410	147161088	0
450838227	156319744	0
460837321	164315136	0
470833319	179126272	0
480889520	193937408	0
490915356	201785344	0
500848756	204144640	0
510922229	204054528	0
520862237	204054528	0
530815262	204054528	0
540912335	210870272	0
550803846	224673792	0
560840713	224673792	0
570861384	224673792	0
580787653	224673792	0
590802927	224673792	0
600885232	224673792	0
610820725	224673792	0
620839831	224673792	0
630747949	224673792	0
640835751	224673792	0
650802352	224673792	0
660849645	224673792	0
670876670	226115584	0
680839983	226115584	0
690802486	226115584	0
700862302	226115584	0
710743024	226115584	0
720839349	234373120	0
730873420	237772800	0
740846085	239738880	0
750871505	239738880	0
760845122	239738880	0
770940632	239738880	0
780845138	239738880	0
790868338	239738880	0
800799780	239738880	0
810886136	239738880	0
820860626	239738880	0
830800469	239738880	0
840866557	239738880	0
850912323	239738880	0
860838853	239738880	0
870851730	239738880	0
880767435	239738880	0
890802534	239738880	0
900805311	239738880	0
910917505	239738880	0
920845098	239738880	0
930838864	239738880	0
940861741	239738880	0
950897892	239738880	0
960845104	239738880	0
970868229	239738880	0
980802560	239738880	0
990826236	239738880	0
1000856958	239738880	0
1010893562	239738880	0
1020861956	239738880	0
1030812298	239738880	0
1040756529	239738880	0
1050886284	239738880	0
1060867335	239738880	0
1070854072	239738880	0
1080828768	239738880	0
1090865720	239738880	0
1100880325	239738880	0
1110875835	239738880	0
1120845946	239738880	0
1130860133	239738880	0
1140792241	239738880	0
1150877137	239738880	0
1160802490	239738880	0
1170802302	239738880	0
1180861293	239738880	0
1190899496	239738880	0
1200771990	239738880	0
1210803158	239738880	0
1220801289	239738880	0
1230747740	239738880	0
1240860317	239640576	0
1250875885	239640576	0
1260845948	239529984	0
1270879225	239529984	0
1280870958	239529984	0
1290861549	239529984	0
1300838685	239529984	0
1310873997	239529984	0
1320874622	239529984	0
1330799162	239501312	0
1340802670	239501312	0
1350802965	239501312	0
1360839615	239501312	0
1370749164	239501312	0
1380837210	239501312	0
1390808371	239501312	0
1400801900	239501312	0
1410870467	239501312	0
1420810128	239501312	0
1430824032	239501312	0
1440844421	239501312	0
1450854287	239501312	0
1460831432	239501312	0
1470843682	239423488	0
1480805223	239423488	0
1490934578	239423488	0
1500763391	239423488	0
1510880667	239423488	0
1520895199	239423488	0
1530844309	239423488	0
1540860723	239423488	0
1550813489	239423488	0
1560769024	239423488	0
1570752179	239423488	0
1580801975	239423488	0
1590845934	239423488	0
1600859853	239423488	0
1610865640	239423488	0
1620830851	239423488	0
1630871335	239423488	0
1640874965	239423488	0
1650764360	239423488	0
1660841647	239423488	0
1670877193	239423488	0
1680849075	239423488	0
1690784111	239423488	0
1700818103	239423488	0
1710812854	239423488	0
1720857711	239423488	0
1730847422	239423488	0
1740761107	239423488	0
1750807787	239423488	0
1760811287	239423488	0
1770849474	239423488	0
1780859571	239423488	0
1790850077	239423488	0
1800757430	239423488	0
1810875852	239423488	0
1820848826	239423488	0
1830881788	239423488	0
1840863522	239423488	0
1850853293	239423488	0
1860856066	239423488	0
1870869137	239423488	0
1880930777	239423488	0
1890852108	239423488	0
1900751919	239423488	0
1910858332	239423488	0
1920853957	239423488	0
1930892210	239423488	0
1940874620	239423488	0
1950887764	239423488	0
1960832877	239423488	0
1970911179	239423488	0
1980844006	239423488	0
1990871352	239423488	0
2000917706	239947776	0
2010831792	239947776	0
2020840405	239947776	0
2030872478	239947776	0
2040785994	239947776	0
2050816253	239947776	0
2060836600	240078848	0
2070754345	240078848	0
2080800675	240078848	0
2090880237	240078848	0
2100865673	240078848	0
2110865379	240078848	0
2120810650	240062464	0
2130810694	240062464	0
2140847239	240062464	0
2150823639	240062464	0
2160806061	240123904	0
2170813101	240123904	0
2180799454	240123904	0
2190861206	240123904	0
2200808456	240123904	0
2210803359	240123904	0
2220895800	240254976	0
2230888556	240254976	0
2240803315	240254976	0
2250781472	240189440	0
2260905275	240189440	0
2270801047	240189440	0
2280836547	242155520	0
2290869534	242155520	0
2300889690	242155520	0
2310831445	242155520	0
2320834533	242053120	0
2330843204	242053120	0
2340859767	242053120	0
2350896867	242053120	0
2360795594	242053120	0
2370754281	242053120	0
2380859660	242053120	0
2390802263	242053120	0
2400840434	242053120	0
2410853280	242053120	0
2420863128	242053120	0
2430907725	242053120	0
2440853540	242053120	0
2450845819	242053120	0
2460864404	242053120	0
2470824746	242053120	0
2480810769	253231104	0
2490856189	254410752	0
2500900440	254410752	0
2510830094	254410752	0
2520799536	254410752	0
2530854752	254410752	0
2540895586	254410752	0
2550803342	254410752	0
2560886247	254410752	0
2570803354	254410752	0
2580889464	254410752	0
2590801978	254410752	0
2600888870	254541824	0
2610886420	254541824	0
2620827891	254541824	0
2630802975	254541824	0
2640841093	254451712	0
2650859938	254451712	0
2660853568	254451712	0
2670858962	254451712	0
2680836621	254451712	0
2690802265	254451712	0
2700894029	254451712	0
2710815510	254451712	0
2720861558	254451712	0
2730745956	254451712	0
2740845506	254451712	0
2750800502	254451712	0
2760822020	254451712	0
2770799960	254451712	0
2780877204	254451712	0
2790805978	254451712	0
2800867176	254451712	0
2810878083	254451712	0
2820788195	254394368	0
2830801716	254394368	0
2840813633	254394368	0
2850869243	254394368	0
2860797100	254394368	0
2870803045	254394368	0
2880840808	254394368	0
2890900227	254394368	0
2900918957	254394368	0
2910828595	254394368	0
2920755830	254394368	0
2930843711	254394368	0
2940908176	254394368	0
2950922435	254394368	0
2960846742	254394368	0
2970821559	254394368	0
2980803206	254394368	0
2990802967	254394368	0
3000748044	254394368	0
3010822359	254394368	0
3020803030	254394368	0
3030893077	254394368	0
3040918169	254394368	0
3050862946	254394368	0
3060830541	254394368	0
3070875578	254394368	0
3080830661	254394368	0
3090820872	254525440	0
