time	rss	kernel
0	1576960	0
11162824	6201344	0
20974747	9162752	0
31036521	11329536	0
41065883	13340672	0
51044399	14610432	0
61088428	14057472	0
71042346	15106048	0
81037336	14843904	0
91041110	14196736	0
101093801	14458880	0
111043126	15437824	0
121112374	15298560	0
131037370	15130624	0
141095656	16785408	0
151030711	15806464	0
161147683	15806464	0
171037895	15310848	0
181031737	14999552	0
191038846	13406208	0
201113577	15400960	0
211024091	14241792	0
221067315	12627968	0
231027605	12300288	0
241116477	12300288	0
251042758	12300288	0
261133384	12300288	0
271041788	12300288	0
281065298	12300288	0
291031332	12300288	0
301033608	12300288	0
311033245	11984896	0
321070469	16441344	0
331040862	33611776	0
341065860	50388992	0
351063177	66117632	0
361048961	81190912	0
371026973	97312768	0
381040877	113434624	0
391030438	129818624	0
401100819	143261696	0
410980851	146731008	0
421083922	155348992	0
431029457	162664448	0
441081176	165167104	0
451030839	165167104	0
461081540	165167104	0
471029549	165044224	0
481084021	171462656	0
491026006	184160256	0
501005911	184160256	0
511025194	184156160	0
521066869	184156160	0
531028102	184156160	0
541090756	184156160	0
551043287	184156160	0
561147315	184156160	0
571028362	184078336	0
581062081	184078336	0
591029514	184078336	0
601177612	184078336	0
611030181	184078336	0
621062427	184078336	0
631028965	184209408	0
641068069	184901632	0
651066560	184901632	0
661067740	184901632	0
671029688	184901632	0
681075519	184901632	0
691027793	194990080	0
701096013	195907584	0
711037480	195796992	0
720984891	195796992	0
731025698	195796992	0
741113329	195796992	0
751025179	195796992	0
761074920	195796992	0
771033910	195694592	0
781064744	195694592	0
791032441	195694592	0
801028156	195694592	0
811045749	195694592	0
821063772	195694592	0
831029683	195694592	0
841025752	195694592	0
851011896	195694592	0
860966429	195694592	0
871028092	195694592	0
881061819	195694592	0
891030058	195694592	0
901058686	195694592	0
911044204	195694592	0
921110447	195694592	0
931030848	195694592	0
941065496	195694592	0
951029957	195694592	0
961068537	195694592	0
971029436	195694592	0
981066731	195694592	0
991031970	195694592	0
1001145029	195694592	0
1011025735	195694592	0
1021066097	195694592	0
1031027701	195694592	0
1041027900	195694592	0
1051028405	195694592	0
1061093133	195694592	0
1071029004	195694592	0
1081075078	195694592	0
1091027698	195694592	0
1101068104	195694592	0
1111027976	195694592	0
1121066868	195694592	0
1131029888	195694592	0
1141066078	195694592	0
1151025445	195694592	0
1161065028	195694592	0
1171024376	195694592	0
1181153760	195694592	0
1191038375	195694592	0
1201065887	195694592	0
