time	rss	kernel
0	1703936	0
11050412	6635520	0
21065095	8683520	0
31021189	9965568	0
40982241	10846208	0
51029976	12722176	0
61025090	12070912	0
70929793	13299712	0
81022637	13307904	0
91016044	12181504	0
101114272	11870208	0
111008021	13602816	0
121039453	14548992	0
131000985	14241792	0
141091717	13246464	0
150989652	14360576	0
161004092	14712832	0
171015944	14438400	0
181104677	14876672	0
191103444	15298560	0
200972442	15028224	0
211038797	16199680	0
221027031	14331904	0
231053376	13512704	0
241039718	12607488	0
251003651	12599296	0
261003030	12599296	0
271002913	12599296	0
281040185	12599296	0
290974584	12599296	0
301000260	12521472	0
311000718	12484608	0
320969370	12484608	0
331040648	17989632	0
340969087	34439168	0
351041532	50794496	0
361003959	65605632	0
371022906	79106048	0
380970183	94441472	0
390918814	110170112	0
401003548	125112320	0
411044621	140447744	0
420970753	144195584	0
431148779	144195584	0
440968912	144195584	0
450937918	144068608	0
461010519	144068608	0
471114507	143777792	0
480939215	143777792	0
491103015	143777792	0
500968289	150573056	0
511004884	160665600	0
521106019	163262464	0
531093585	165752832	0
540999670	165752832	0
551026047	165752832	0
561036590	165752832	0
571026255	171651072	0
581014742	186175488	0
591014539	186175488	0
601027270	186175488	0
611004299	186175488	0
621004381	186175488	0
631031096	186175488	0
640998858	186306560	0
651029533	186306560	0
661091211	186306560	0
670921638	186306560	0
681092013	186306560	0
691110266	186306560	0
701051665	186306560	0
710970804	186306560	0
720971300	187617280	0
731008996	187617280	0
740973324	187617280	0
751010743	187617280	0
760982572	187617280	0
771025259	197947392	0
781005457	199651328	0
791013439	200044544	0
800972796	200044544	0
811043362	200044544	0
821003759	199872512	0
830919502	199872512	0
841102644	199872512	0
851075282	199872512	0
861007746	199872512	0
870945518	199872512	0
881088378	199872512	0
891097007	199872512	0
900992754	199872512	0
911099752	199872512	0
920948416	199872512	0
931008388	199872512	0
941028478	199872512	0
951008222	199872512	0
960973202	199827456	0
971029363	199827456	0
981009369	199827456	0
991039734	199827456	0
1001096908	199827456	0
1011011591	199827456	0
1021104240	199827456	0
1031028832	199827456	0
1041094414	199827456	0
1050959976	199827456	0
1061007898	199827456	0
1071007201	199827456	0
1081095127	199827456	0
1091011475	199827456	0
1101046374	199827456	0
1110995502	199827456	0
1120973568	199827456	0
1131009691	199827456	0
1141042311	199827456	0
1150969475	199827456	0
1161100138	199827456	0
1170974466	199827456	0
1181102589	199827456	0
1191010005	199827456	0
1201007527	199827456	0
1211023029	199827456	0
1221021272	199827456	0
1230935036	199827456	0
1241046022	199827456	0
1251003324	199827456	0
1261009041	199827456	0
1271001788	199827456	0
1281052592	199827456	0
1291009302	199827456	0
1300969582	199827456	0
1310915903	199827456	0
1321009678	199827456	0
1331101860	199827456	0
1341009636	199827456	0
1351121191	199827456	0
1361109439	199827456	0
1371104415	199827456	0
1381097274	199827456	0
1390969351	199827456	0
1400969654	199827456	0
1411010737	199827456	0
1421002987	199827456	0
1431050188	199827456	0
1441007173	199827456	0
1451105193	199827456	0
1460969738	199827456	0
1471095936	199827456	0
1481008450	199827456	0
1491094551	199827456	0
1501097128	199827456	0
1511097829	199827456	0
1521010025	199827456	0
1530970433	199827456	0
1541005136	199827456	0
1550972394	199827456	0
1561002532	199827456	0
1571046511	199827456	0
1581065051	199827456	0
1591001625	199827456	0
1601090932	199827456	0
1611008698	199827456	0
1621084177	199798784	0
1631096629	199798784	0
1640969785	199798784	0
1651100177	199798784	0
1661083488	199798784	0
1671006560	199798784	0
1681092399	199798784	0
1691010139	199798784	0
1701047915	199798784	0
1710999771	199798784	0
1721005086	199798784	0
1731003509	199798784	0
1741011821	199798784	0
1750996574	199798784	0
1761066650	199798784	0
1771021334	199798784	0
1781008207	199798784	0
1791008818	199798784	0
1801117301	199798784	0
1811099157	199798784	0
1821097661	199798784	0
1831038833	199798784	0
1841097879	199798784	0
1850974038	199798784	0
1861062666	199798784	0
1870973902	199798784	0
1880968821	199798784	0
1891095468	199798784	0
1900970953	199798784	0
1911094923	199798784	0
1921089582	199798784	0
1931004380	199798784	0
1941000880	199712768	0
1951029540	199712768	0
1961007233	199712768	0
1971009110	199712768	0
1981005947	199712768	0
1990981246	199712768	0
2001033389	200032256	0
2011011515	200032256	0
2020996838	199925760	0
2031042369	199925760	0
2041097022	200056832	0
2050915791	200056832	0
2061009689	200056832	0
2071001657	200056832	0
2081009371	200056832	0
2091002605	200056832	0
2101092144	199933952	0
2111090173	199933952	0
2121098455	199933952	0
2131091467	199933952	0
2140993442	199667712	0
2150969866	199929856	0
2161008896	199929856	0
2171097194	199929856	0
2180984303	199929856	0
2191058917	199929856	0
2201092343	199929856	0
2211007457	200060928	0
2221020759	200060928	0
2230976067	199995392	0
2241011627	199995392	0
2250973464	199995392	0
2261023707	201961472	0
2270969268	201867264	0
2281041019	201867264	0
2290970009	201867264	0
2301004907	201867264	0
2310971553	201867264	0
2321092618	201867264	0
2331004622	201867264	0
2340976367	201867264	0
2351061932	201867264	0
2361009762	201867264	0
2371006359	201867264	0
2381105027	201867264	0
2390999356	201867264	0
2401017023	201867264	0
2411002660	201826304	0
2421036253	201957376	0
2431011352	201957376	0
2440993784	201957376	0
2451007097	201957376	0
2461004728	201957376	0
2471010595	201957376	0
2480970961	201957376	0
2491048484	201957376	0
2501003251	208117760	0
2511052059	214016000	0
2521105409	214016000	0
2530920362	214016000	0
2541012276	214016000	0
2550913863	214016000	0
2560981810	214016000	0
2571055348	214016000	0
2580996242	214016000	0
2591008504	214016000	0
2601002682	214016000	0
2611001349	213925888	0
2620999427	214319104	0
2631051687	214220800	0
2641085021	214147072	0
2651089682	214147072	0
2661005699	214147072	0
2671098885	214147072	0
2681088127	214147072	0
