time	rss	kernel
0	1695744	0
11183543	6418432	0
21083794	8994816	0
31120811	11051008	0
41086540	12550144	0
51197777	12984320	0
61085968	12906496	0
71197711	12636160	0
81082680	12943360	0
91143991	13103104	0
101083915	13131776	0
111102304	14929920	0
121082794	14757888	0
131084397	14979072	0
141085728	16273408	0
151079496	15761408	0
161072445	14254080	0
171139737	14340096	0
181083056	15671296	0
191090993	17338368	0
201020480	16216064	0
211188860	16506880	0
221072648	13357056	0
231187772	12677120	0
241071468	12455936	0
251112684	12455936	0
261083245	12455936	0
271162697	12455936	0
281080026	12455936	0
291111089	12136448	0
301078822	12136448	0
311109890	12136448	0
321078494	12136448	0
331191975	23277568	0
341072128	40841216	0
351054649	56832000	0
361088315	72167424	0
371161742	89206784	0
381072921	105852928	0
391138599	121974784	0
401075983	138096640	0
411186902	143888384	0
421073015	152252416	0
431072643	163508224	0
441073972	163508224	0
451118793	165998592	0
461076254	165998592	0
471135870	165990400	0
481072648	172675072	0
491194411	186281984	0
501081402	186281984	0
511190691	186281984	0
521082977	186281984	0
531108944	186281984	0
541073095	186281984	0
551130685	186281984	0
561070767	186281984	0
571106746	186281984	0
581083553	186281984	0
591207253	186281984	0
601070027	186281984	0
611155243	186281984	0
621028745	186281984	0
631106446	187674624	0
641084824	187559936	0
651194903	187559936	0
661083499	187559936	0
671150927	187559936	0
681073963	198152192	0
691196478	199725056	0
701077028	200118272	0
711069356	200118272	0
721073855	200118272	0
731188005	200118272	0
741086049	200118272	0
751021780	200118272	0
761092791	200118272	0
771102524	200118272	0
781074652	200118272	0
791107925	200118272	0
801074007	199856128	0
811095542	199856128	0
821075706	199856128	0
831021077	199856128	0
841070872	199856128	0
851122923	199856128	0
861073706	199774208	0
871111393	199774208	0
881020099	199774208	0
891106774	199774208	0
901074032	199774208	0
911192532	199774208	0
921073947	199774208	0
931171439	199774208	0
941084883	199774208	0
951104192	199774208	0
961070953	199774208	0
971109986	199774208	0
981086844	199774208	0
991186581	199774208	0
1001075935	199774208	0
1011070463	199774208	0
1021089117	199774208	0
1031109512	199774208	0
1041072841	199774208	0
1051197362	199774208	0
1061073978	199774208	0
1071041026	199725056	0
1081078138	199725056	0
1091188802	199725056	0
1101018103	199725056	0
1111109364	199725056	0
1121074548	199725056	0
1131110562	199725056	0
1141084488	199639040	0
1151107507	199639040	0
1161076466	199639040	0
1171152257	199639040	0
1181073728	199639040	0
1191038377	199639040	0
1201083302	199639040	0
1211146111	199639040	0
1221083295	199639040	0
1231158309	199639040	0
1241085229	199639040	0
1251107667	199639040	0
1261079666	199639040	0
1271109861	199639040	0
1281073991	199639040	0
1291107202	199639040	0
1301079053	199639040	0
1311070556	199639040	0
1321047894	199639040	0
1331184816	199639040	0
1341071766	199639040	0
1351046124	199639040	0
1361064382	199639040	0
1371183167	199639040	0
1381083508	199639040	0
1391106488	199639040	0
1401084162	199639040	0
1411106085	199639040	0
1421083567	199639040	0
1431039629	199639040	0
1441079095	199639040	0
1451067748	199639040	0
1461085729	199639040	0
1471010995	199639040	0
1481072937	199639040	0
1491187656	199639040	0
1501073489	199639040	0
1511106659	199639040	0
1521075990	199639040	0
1531104675	199639040	0
1541076165	199639040	0
1551188276	199639040	0
1561071821	199639040	0
1571070542	199639040	0
1581037047	199639040	0
1591108523	199639040	0
1601074974	199639040	0
1611108434	199639040	0
1621076809	199639040	0
1631108426	199770112	0
1641066135	199770112	0
1651048635	199770112	0
1661074208	199770112	0
1671210468	199770112	0
1681050091	199770112	0
1691071688	199770112	0
1701076844	199770112	0
1711106946	199770112	0
1721073213	199770112	0
1731163050	199770112	0
1741082053	199770112	0
1751100305	199770112	0
1761085004	199770112	0
1771189041	199770112	0
1781075294	199770112	0
1791110648	199770112	0
1801077162	199770112	0
1811112178	199770112	0
1821073667	199770112	0
1831112677	199770112	0
1841073652	199770112	0
1851036927	199770112	0
1861079834	199770112	0
1871161414	199770112	0
1881067358	199770112	0
1891036200	199770112	0
1901076026	199770112	0
1911188634	199770112	0
1921082304	199770112	0
1931191902	199770112	0
1941063483	199770112	0
1951185019	199770112	0
1961071085	199770112	0
1971111648	199770112	0
1981075979	199770112	0
1991117309	199770112	0
2001072827	200163328	0
2011166213	200163328	0
2021080965	200163328	0
2031191168	200060928	0
2041065010	200060928	0
2051180072	200060928	0
2061082178	200060928	0
2071198344	200192000	0
2081071442	200192000	0
2091111856	200192000	0
2101039342	200192000	0
2111126917	200192000	0
2121023677	200192000	0
2131101891	200192000	0
2141103800	200163328	0
2151103830	200163328	0
2161081254	200163328	0
2171049298	200163328	0
2181083423	200138752	0
2191117946	200138752	0
2201087061	200138752	0
2211145250	200138752	0
2221024366	200138752	0
2231173909	200269824	0
2241026197	200269824	0
2251132520	200204288	0
2261078976	200204288	0
2271104473	200204288	0
2281077752	201908224	0
2291104381	201908224	0
2301074762	201908224	0
2311108462	201908224	0
2321079857	201908224	0
2331111430	201908224	0
2341082598	201908224	0
2351107489	201908224	0
2361075228	201908224	0
2371127014	201908224	0
2381074451	201908224	0
2391036954	201908224	0
2401073925	201908224	0
2411159450	201908224	0
2421071773	201908224	0
2431155971	201908224	0
2441075098	201908224	0
2451114774	201908224	0
2461078069	201908224	0
2471117125	201908224	0
2481073006	201908224	0
2491110969	201908224	0
2501056914	201908224	0
2511112895	201908224	0
2521076858	202039296	0
2531024788	202039296	0
2541015855	202039296	0
2551163119	202039296	0
2561074208	202039296	0
2571150302	202039296	0
2581039371	202039296	0
2591189985	202039296	0
2601077984	202039296	0
2611112480	212131840	0
2621076580	213966848	0
2631111555	213966848	0
2641077242	213966848	0
2651167928	213966848	0
2661072878	213966848	0
2671118583	213966848	0
2681086101	213966848	0
2691100702	213966848	0
2701076194	213966848	0
2711155894	213966848	0
2721073933	213966848	0
2731155671	214097920	0
2741089579	214097920	0
2751110073	214097920	0
2761078996	214097920	0
2771113024	214097920	0
2781079094	214097920	0
2791072229	214097920	0
2801087375	214097920	0
2811026417	214097920	0
2821087257	214097920	0
2831186102	214097920	0
2841085404	214097920	0
2851072127	214097920	0
2861074582	214097920	0
2871071177	214097920	0
2881088607	214097920	0
2891056241	214097920	0
2901073309	214097920	0
2911107664	214097920	0
2921073978	214097920	0
2931112145	214097920	0
2941078631	214097920	0
2951087364	214097920	0
2961077821	214097920	0
2971181928	214097920	0
2981090749	214097920	0
2991128116	214097920	0
3001071408	214097920	0
3011024188	214097920	0
3021073234	214097920	0
3031144745	214097920	0
3041079376	214097920	0
3051112190	214097920	0
3061080003	214097920	0
3071130611	214097920	0
3081079436	214097920	0
3091109591	214097920	0
3101076331	214097920	0
3111143191	214097920	0
3121078904	213999616	0
3131020158	213999616	0
3141074178	213999616	0
3151127700	213999616	0
3161074616	213999616	0
3171151551	213999616	0
