time	rss	kernel
0	1572864	0
11254060	6545408	0
21285492	9224192	0
31175821	12144640	0
41124108	13316096	0
51142843	14147584	0
61159266	13598720	0
71172169	14876672	0
81230669	14483456	0
91185250	14606336	0
101134538	16330752	0
111185392	14708736	0
121114337	14417920	0
131164625	16494592	0
141179065	15368192	0
151155625	15241216	0
161141965	14721024	0
171153979	15925248	0
181140450	15949824	0
191179060	15609856	0
201204243	15200256	0
211190140	13422592	0
221238158	12554240	0
231236022	12431360	0
241181848	12029952	0
251128701	12029952	0
261141009	11935744	0
271138721	11935744	0
281148662	11935744	0
291157290	11935744	0
301145830	11739136	0
311170909	11739136	0
321147957	20242432	0
331152466	36888576	0
341089485	51568640	0
351108329	68608000	0
361157285	83681280	0
371108417	99409920	0
381146658	115400704	0
391113068	130736128	0
401132700	143130624	0
411171673	147062784	0
421175907	154746880	0
431261129	162586624	0
441142210	164958208	0
451133963	165089280	0
461150516	165089280	0
471111437	165089280	0
481109184	171507712	0
491163799	184352768	0
501178393	184352768	0
511177719	184352768	0
521107961	184348672	0
531241508	184348672	0
541107890	184348672	0
551113497	184479744	0
561185813	184479744	0
571143218	184479744	0
581140404	184479744	0
591140990	184479744	0
601148715	184418304	0
611178759	184418304	0
621145538	184418304	0
631167638	195424256	0
641095732	195633152	0
651066691	196157440	0
661071556	196153344	0
671269777	196153344	0
681109799	196153344	0
691268128	196153344	0
701106598	196153344	0
711127087	196153344	0
721147016	196153344	0
731257668	196153344	0
741162716	196132864	0
751055948	196132864	0
761148968	196132864	0
771149484	196132864	0
781109728	196132864	0
791169111	196132864	0
801146064	196038656	0
811269944	195960832	0
821107439	195960832	0
831220474	195960832	0
841196686	195960832	0
851058938	195960832	0
861260220	195960832	0
871263025	195960832	0
881146335	195960832	0
891107778	195960832	0
901228095	195960832	0
911049416	195960832	0
921143233	195960832	0
931138917	195960832	0
941175773	195960832	0
951201912	195960832	0
961139396	195960832	0
971167560	195960832	0
981106400	195960832	0
991235274	195960832	0
1001242487	195960832	0
1011238409	195960832	0
1021236755	195960832	0
1031071688	195960832	0
1041264695	195960832	0
1051145811	195960832	0
1061108832	195960832	0
1071252259	195960832	0
1081265213	195960832	0
1091153643	195960832	0
1101146054	195960832	0
1111146080	195960832	0
1121169082	195960832	0
1131148770	195960832	0
1141113292	195960832	0
1151255711	195960832	0
1161108487	195960832	0
1171147805	195960832	0
1181265173	195960832	0
1191149359	195960832	0
1201264053	195960832	0
1211148793	195960832	0
1221163710	195960832	0
1231249498	195960832	0
1241260638	195960832	0
1251156144	195960832	0
1261055033	195960832	0
1271150741	195960832	0
1281141978	195960832	0
1291148492	195960832	0
1301142563	195960832	0
1311121042	195960832	0
1321148340	195960832	0
1331159785	195960832	0
1341105826	195960832	0
1351066072	195960832	0
1361137272	195960832	0
1371144413	195960832	0
1381146858	195960832	0
1391148455	195960832	0
1401262746	195960832	0
1411156656	195960832	0
1421139737	195960832	0
1431140646	195960832	0
1441140482	195960832	0
1451147499	195960832	0
1461144941	195960832	0
1471199284	195960832	0
1481107002	195960832	0
1491108055	195960832	0
1501075213	195960832	0
1511255728	195960832	0
1521145303	195960832	0
1531055083	195960832	0
1541264496	195960832	0
1551222467	195960832	0
1561256482	195960832	0
1571111570	195960832	0
1581111015	195960832	0
1591148196	195960832	0
1601109666	195960832	0
1611141753	195960832	0
1621147884	195960832	0
1631141352	196091904	0
1641149383	196091904	0
1651143791	195969024	0
1661240086	195969024	0
1671155207	195969024	0
1681247809	195969024	0
1691238181	195969024	0
1701252895	195969024	0
1711151314	195969024	0
1721251775	195969024	0
1731084063	195969024	0
1741203903	195969024	0
1751140549	195969024	0
1761148273	195969024	0
1771138741	195969024	0
1781147105	195969024	0
1791139784	195969024	0
1801137098	195969024	0
1811154049	195969024	0
1821128604	195969024	0
1831165468	195969024	0
1841106317	195969024	0
1851154203	195969024	0
1861242421	195969024	0
1871108205	195969024	0
1881229609	195969024	0
1891252857	195969024	0
1901114041	195969024	0
1911146149	195969024	0
1921133553	195969024	0
1931263897	195969024	0
1941201709	195969024	0
1951140554	195969024	0
1961147408	195969024	0
1971148342	195969024	0
1981195451	195969024	0
1991145830	195846144	0
2001263555	196239360	0
2011207587	196239360	0
2021165461	196239360	0
2031278614	196239360	0
2041261120	196239360	0
2051126586	196370432	0
2061266049	196370432	0
2071270189	196370432	0
2081087352	196321280	0
2091260847	196321280	0
2101197341	196218880	0
2111157024	196218880	0
2121144744	196214784	0
2131177551	196214784	0
2141114075	196124672	0
2151143952	196255744	0
2161062570	196255744	0
2171107320	196255744	0
2181051488	196255744	0
2191144103	196386816	0
2201106412	196386816	0
2211128205	196386816	0
2221180706	196321280	0
2231107830	196321280	0
2241149011	196714496	0
2251140902	198549504	0
2261110439	198549504	0
2271139047	198549504	0
2281153668	198549504	0
2291141865	198549504	0
2301141386	198549504	0
2311192143	198549504	0
2321073208	198549504	0
2331157478	198549504	0
2341227852	198549504	0
2351182955	198549504	0
2361150618	198549504	0
2371238512	198549504	0
2381213808	198549504	0
2391072052	198549504	0
2401232484	198549504	0
2411229627	198549504	0
2421107935	198549504	0
2431141487	198549504	0
2441110739	198549504	0
2451148654	198549504	0
2461147349	198549504	0
2471149708	198549504	0
2481150093	210214912	0
2491047857	210214912	0
2501186121	210214912	0
2511237955	210214912	0
2521131468	210214912	0
2531131314	210214912	0
2541236745	210214912	0
2551106018	210214912	0
2561064485	210214912	0
2571176545	210214912	0
2581235685	210214912	0
2591063876	210214912	0
2601050134	210608128	0
2611111348	210608128	0
2621147290	210608128	0
2631169709	210608128	0
2641173932	210608128	0
2651114528	210608128	0
2661073917	210608128	0
2671101348	210608128	0
2681188646	210608128	0
2691048595	210608128	0
2701256909	210608128	0
2711244068	210608128	0
2721149404	210608128	0
2731245433	210608128	0
2741147511	210608128	0
2751146432	210608128	0
2761105388	210608128	0
2771145010	210608128	0
2781199778	210608128	0
2791200155	210608128	0
2801132681	210608128	0
2811128038	210608128	0
2821243631	210608128	0
2831193065	210608128	0
2841247703	210493440	0
2851265868	210493440	0
2861195614	210493440	0
2871049678	210493440	0
2881250742	210493440	0
2891202508	210493440	0
2901241504	210624512	0
2911279073	210624512	0
2921260796	210624512	0
2931143536	210624512	0
2941153248	210624512	0
2951147381	210624512	0
2961147807	210546688	0
2971142578	210546688	0
2981108737	210546688	0
2991133966	210546688	0
3001258751	210546688	0
3011260253	210546688	0
3021141482	210546688	0
3031145912	210546688	0
3041146801	210546688	0
3051176804	210546688	0
3061148907	210546688	0
3071129790	210546688	0
3081150909	210546688	0
3091140611	210546688	0
3101157356	210546688	0
3111153449	210546688	0
3121144120	210939904	0
3131131423	210939904	0
3141097969	210939904	0
3151096329	210939904	0
3161173584	210939904	0
3171077264	210939904	0
3181230341	210837504	0
3191121048	210837504	0
3201205479	210837504	0
3211107188	210837504	0
3221060383	210837504	0
3231240579	210837504	0
3241262018	210837504	0
3251139638	210837504	0
3261151535	210837504	0
3271109564	210837504	0
3281149939	210837504	0
3291107964	210837504	0
3301128243	210837504	0
3311142574	210837504	0
3321108781	210837504	0
3331144368	210837504	0
3341235624	210837504	0
3351088245	210837504	0
3361107199	210837504	0
3371255733	210837504	0
3381145483	210837504	0
3391149537	210837504	0
3401110946	210837504	0
3411142654	210837504	0
3421147902	210837504	0
3431187206	210837504	0
3441141691	210837504	0
3451141209	210837504	0
3461125714	210731008	0
3471147117	210731008	0
3481149136	210731008	0
3491252282	210731008	0
3501246052	210731008	0
3511105742	210731008	0
3521252701	210731008	0
3531154341	210731008	0
3541256819	210731008	0
3551145536	210731008	0
3561127262	210731008	0
3571247760	210731008	0
3581055250	210731008	0
3591143101	210731008	0
3601170946	210677760	0
3611140684	210677760	0
3621142183	210677760	0
3631108699	210677760	0
3641125545	210677760	0
3651175206	210677760	0
3661085116	210677760	0
3671139102	210808832	0
3681249737	210808832	0
3691050155	210640896	0
3701126057	210640896	0
3711239895	210640896	0
3721148486	210640896	0
3731247816	210640896	0
3741058061	210640896	0
3751152474	210640896	0
3761109231	210640896	0
3771148635	210640896	0
3781140897	210640896	0
3791151272	210640896	0
3801146130	210640896	0
3811236894	210640896	0
3821236658	210640896	0
3831245332	210640896	0
3841104678	210640896	0
3851225822	210640896	0
3861072421	210640896	0
3871144870	210640896	0
3881108135	210640896	0
3891078754	210640896	0
3901230613	210640896	0
3911147484	210640896	0
3921143044	210640896	0
3931140329	210771968	0
3941147916	210771968	0
3951146750	210771968	0
3961139331	210771968	0
3971057008	210771968	0
3981153211	210771968	0
3991204665	210771968	0
4001235374	210771968	0
4011175064	210771968	0
4021235914	210771968	0
4031236267	210771968	0
4041049501	210771968	0
4051231058	210771968	0
4061091245	210771968	0
4071232363	210771968	0
4081146236	210771968	0
4091107840	210771968	0
4101108114	210771968	0
4111144926	210771968	0
4121145493	210771968	0
4131106303	210903040	0
4141238991	210903040	0
4151192456	210903040	0
4161235265	210903040	0
4171201085	210796544	0
4181233633	210796544	0
4191086857	210796544	0
4201127535	210796544	0
4211110560	210796544	0
4221149349	210796544	0
4231111018	210796544	0
4241146869	210690048	0
4251143554	210690048	0
4261141905	210690048	0
4271148187	210690048	0
4281113054	210821120	0
4291141509	210821120	0
4301243967	210821120	0
4311243350	210821120	0
4321107613	210821120	0
4331149796	210821120	0
4341172768	210821120	0
4351064710	210821120	0
4361107826	210821120	0
4371063774	210821120	0
4381233217	210821120	0
4391242019	210821120	0
4401107377	210821120	0
4411170021	210952192	0
4421176056	210952192	0
4431137477	210952192	0
4441146239	210952192	0
4451144366	210833408	0
4461241560	210833408	0
4471145254	210833408	0
4481157548	210833408	0
4491135914	210833408	0
4501242158	210833408	0
4511232262	210833408	0
4521107832	210833408	0
4531246090	210833408	0
4541169889	210833408	0
4551123138	210964480	0
4561118695	210964480	0
4571190274	210964480	0
4581174814	210964480	0
4591108413	210964480	0
4601150311	210964480	0
4611114031	210964480	0
4621164812	210964480	0
4631141426	210964480	0
4641136859	210964480	0
4651243915	210964480	0
4661161557	210964480	0
4671148006	210964480	0
4681066057	210964480	0
4691145743	210964480	0
4701110893	210964480	0
4711069170	210964480	0
4721147309	210964480	0
4731233155	210964480	0
4741243402	210964480	0
4751148643	210964480	0
4761193112	210964480	0
4771151378	210870272	0
4781152369	210870272	0
4791121725	210870272	0
4801147256	210792448	0
4811149210	210792448	0
4821149082	210792448	0
4831156396	210792448	0
4841236265	210792448	0
4851161390	210792448	0
4861236423	210792448	0
4871237171	210792448	0
4881236871	210792448	0
4891233746	210792448	0
4901225633	210792448	0
4911068586	210792448	0
4921149705	210792448	0
4931159996	210792448	0
4941139821	210792448	0
4951142599	210792448	0
4961204435	210792448	0
4971232787	210792448	0
4981108220	210792448	0
4991118136	210792448	0
5001237884	210792448	0
5011159755	210792448	0
5021073427	210792448	0
5031234257	210792448	0
5041112417	210792448	0
5051167164	210792448	0
5061147588	210792448	0
5071170682	210792448	0
5081077788	210792448	0
5091147014	210792448	0
5101173524	210792448	0
5111147281	210792448	0
5121231744	210792448	0
5131239310	210759680	0
5141082472	210759680	0
5151163391	210759680	0
5161192509	210759680	0
5171144199	210759680	0
5181174370	210759680	0
5191245294	210759680	0
5201147646	210759680	0
5211148242	210759680	0
5221249385	210759680	0
5231139648	210759680	0
5241150457	210759680	0
5251141506	210759680	0
5261149593	210759680	0
5271121237	210759680	0
5281107777	210759680	0
5291124766	210759680	0
5301144942	210759680	0
5311162708	210759680	0
5321109574	210759680	0
5331240555	210759680	0
5341107044	210759680	0
5351112068	210759680	0
5361233850	210759680	0
5371060784	210759680	0
5381109660	210759680	0
5391179336	210759680	0
5401143340	210759680	0
5411139923	210759680	0
5421274277	210759680	0
5431106100	210759680	0
5441142940	210759680	0
5451237663	210759680	0
5461108721	210759680	0
5471167327	210759680	0
5481068134	210759680	0
5491144308	210759680	0
5501087299	210759680	0
5511108080	210759680	0
5521250336	210759680	0
5531214917	210759680	0
5541204695	210759680	0
5551082819	210759680	0
5561058646	210759680	0
5571107120	210759680	0
5581281156	210759680	0
5591066678	210759680	0
5601239473	210759680	0
5611305148	210759680	0
5621148826	210759680	0
5631147485	210759680	0
5641148661	210759680	0
5651107573	210759680	0
5661150337	210759680	0
5671112010	210759680	0
5681143501	210890752	0
5691112019	210890752	0
5701109926	210890752	0
5711147544	210890752	0
5721150144	210890752	0
5731238475	210890752	0
5741250996	210890752	0
5751102128	210890752	0
5761138033	210890752	0
5771055422	210890752	0
5781177525	210890752	0
5791179405	210890752	0
5801177538	210890752	0
5811108159	210890752	0
5821161798	210890752	0
5831130094	210890752	0
5841146684	210890752	0
5851162580	210890752	0
5861110092	210890752	0
5871260707	210890752	0
5881171971	210890752	0
5891052175	210890752	0
5901148854	210890752	0
5911064414	210890752	0
5921237643	210890752	0
5931247017	210890752	0
5941304485	210890752	0
5951231738	210890752	0
5961246605	210890752	0
5971239475	210890752	0
5981177191	210890752	0
5991200306	210890752	0
6001140987	210890752	0
6011160933	210890752	0
6021182368	210890752	0
6031186633	210890752	0
6041132721	210890752	0
6051111103	210890752	0
6061107335	210890752	0
6071147012	210890752	0
6081231922	210890752	0
6091228907	211021824	0
6101145410	211021824	0
6111258724	211021824	0
6121145112	211021824	0
6131219618	211021824	0
6141137127	211021824	0
6151148873	211021824	0
6161115192	211021824	0
6171142739	211021824	0
6181141004	211021824	0
6191110431	211021824	0
6201146324	211021824	0
6211139263	211021824	0
6221233051	211021824	0
6231150713	211021824	0
6241162602	211021824	0
6251178014	211021824	0
6261144760	211021824	0
6271145967	211021824	0
6281119588	211021824	0
6291107960	211021824	0
6301231169	211021824	0
6311238017	211021824	0
6321232219	211021824	0
6331075075	211021824	0
6341152526	211021824	0
6351149804	211021824	0
6361107859	211021824	0
6371236337	211021824	0
6381148852	211021824	0
6391146475	211021824	0
6401130472	211021824	0
6411227245	211021824	0
6421107742	211021824	0
6431230896	211021824	0
6441140835	211021824	0
6451157282	211021824	0
6461163362	211021824	0
6471125408	211021824	0
6481195584	211021824	0
6491193309	211021824	0
6501110233	211021824	0
6511152157	211021824	0
6521163366	211021824	0
6531077628	211021824	0
6541107655	211021824	0
6551178661	211021824	0
6561237354	211021824	0
6571196270	211021824	0
6581197483	211021824	0
6591243506	211021824	0
6601109442	211021824	0
6611234266	211021824	0
6621132531	211021824	0
6631142448	211021824	0
6641146026	211021824	0
6651173297	210911232	0
6661146430	210911232	0
6671146992	210911232	0
6681141941	210911232	0
6691064430	210911232	0
6701246029	210911232	0
6711147751	210911232	0
6721098749	210911232	0
6731246126	210911232	0
6741108038	210911232	0
6751142554	210911232	0
6761153910	210911232	0
6771108603	210911232	0
6781107697	210911232	0
6791234978	210911232	0
6801241139	210911232	0
6811233845	210911232	0
6821230170	210911232	0
6831146995	210911232	0
6841111318	210649088	0
6851140879	210911232	0
6861174070	210911232	0
6871136059	210911232	0
6881107279	210911232	0
6891177130	210911232	0
6901144875	210911232	0
6911108245	210911232	0
6921107091	210911232	0
6931174704	210911232	0
6941108483	210911232	0
6951150447	210911232	0
6961110474	210911232	0
6971147515	210911232	0
6981155240	210911232	0
6991153413	210911232	0
7001149170	210911232	0
7011140814	210911232	0
7021131458	210911232	0
7031101932	210911232	0
7041252983	210911232	0
7051108006	210911232	0
7061069985	210911232	0
7071191147	210911232	0
7081188517	210911232	0
7091225718	210911232	0
7101176134	210911232	0
7111108577	210911232	0
7121148562	210911232	0
7131202515	210911232	0
7141134468	210911232	0
7151147280	210911232	0
7161148303	210911232	0
7171110310	210911232	0
7181201804	210911232	0
7191131124	210911232	0
7201092868	210911232	0
7211154060	210911232	0
7221047094	210911232	0
7231106970	210911232	0
7241237289	210911232	0
7251231705	211173376	0
7261229196	211173376	0
7271229660	211173376	0
7281118982	211173376	0
7291055495	211173376	0
7301146456	211173376	0
7311149650	211173376	0
7321140070	211173376	0
7331141004	211173376	0
7341138949	211173376	0
7351169162	211173376	0
7361145439	211173376	0
7371206568	211173376	0
7381145577	211173376	0
7391146097	211173376	0
7401155145	211173376	0
7411235492	211173376	0
7421158940	211173376	0
7431227378	211173376	0
7441231143	211173376	0
7451140484	211173376	0
7461138775	211173376	0
7471143023	211173376	0
7481192440	211173376	0
7491140579	211173376	0
7501141327	211173376	0
7511239975	211173376	0
7521121197	211173376	0
7531147970	211173376	0
7541145245	211173376	0
7551214553	211173376	0
7561146688	211173376	0
7571227502	211173376	0
7581100180	211173376	0
7591054354	211173376	0
7601108282	211173376	0
7611202719	211173376	0
7621146220	211173376	0
7631150736	211304448	0
7641138510	211304448	0
7651154876	211304448	0
7661137761	211304448	0
7671062988	211230720	0
7681146188	211230720	0
7691195148	211230720	0
7701233029	211230720	0
7711150026	211230720	0
7721146770	211230720	0
7731231127	211230720	0
7741241202	211230720	0
7751263746	211230720	0
7761251021	211230720	0
7771140901	211230720	0
7781181761	211230720	0
7791183840	211230720	0
7801148725	211230720	0
7811142432	211230720	0
7821107442	211230720	0
7831266674	211230720	0
7841236391	211230720	0
7851251202	211230720	0
7861083601	211230720	0
7871259847	211230720	0
7881262026	211230720	0
7891245162	211230720	0
7901152162	211230720	0
7911141681	211230720	0
7921109962	211230720	0
7931142814	211230720	0
7941156030	211230720	0
7951194402	211230720	0
7961149504	211116032	0
7971147392	211247104	0
7981147642	211247104	0
7991269363	211247104	0
8001168416	211247104	0
8011147747	211247104	0
8021187292	211247104	0
8031241165	211247104	0
8041171826	211247104	0
8051231297	211247104	0
8061239106	211247104	0
8071107629	211247104	0
8081147482	211247104	0
8091138373	211247104	0
8101140009	211247104	0
8111148717	211247104	0
8121157175	211378176	0
8131146199	211378176	0
8141228365	211378176	0
8151098287	211378176	0
8161167607	211378176	0
8171108279	211378176	0
8181086539	211378176	0
8191181409	211378176	0
8201250356	211378176	0
8211108431	211378176	0
8221166641	211378176	0
8231172422	211378176	0
8241140156	211378176	0
8251110311	211378176	0
8261148240	211378176	0
8271145733	211378176	0
8281170149	211378176	0
8291169263	211378176	0
8301193216	211378176	0
8311108534	211378176	0
8321172805	211378176	0
8331239940	211378176	0
8341109645	211378176	0
8351257575	211378176	0
8361254225	211378176	0
8371140767	211378176	0
8381160428	211378176	0
8391140046	211378176	0
8401149889	211378176	0
8411150231	211378176	0
8421142397	211378176	0
8431134116	211378176	0
8441192602	211378176	0
8451155656	211271680	0
8461231707	211271680	0
8471241104	211271680	0
8481269601	211271680	0
8491107773	211271680	0
8501058405	211271680	0
8511093783	211271680	0
8521106934	211271680	0
8531146925	211271680	0
8541138752	211271680	0
8551139617	211271680	0
8561181652	211271680	0
8571140594	211402752	0
8581149173	211402752	0
8591137105	211402752	0
8601107171	211402752	0
8611183552	211402752	0
8621140574	211402752	0
8631074097	211402752	0
8641174090	211402752	0
8651140920	211402752	0
8661113692	211402752	0
8671107676	211402752	0
8681136364	211402752	0
8691148868	211402752	0
8701130161	211402752	0
8711139152	211402752	0
8721175704	211402752	0
8731194856	211402752	0
8741133686	211402752	0
8751143121	211402752	0
8761110225	211402752	0
8771064928	211402752	0
8781128616	211402752	0
8791137464	211402752	0
8801129922	211402752	0
8811204441	211402752	0
8821178424	211402752	0
8831128157	211533824	0
8841108520	211533824	0
8851100420	211533824	0
8861113168	211533824	0
8871163883	211533824	0
8881143184	211533824	0
8891112350	211533824	0
8901142507	211533824	0
8911167353	211533824	0
8921171257	211533824	0
8931176950	211533824	0
8941178648	211533824	0
8951203089	211533824	0
8961108474	211533824	0
8971176617	211533824	0
8981084610	211533824	0
8991178045	211533824	0
9001173695	211533824	0
9011107491	211533824	0
9021138034	211533824	0
9031108104	211533824	0
9041142783	211533824	0
9051109788	211533824	0
9061139580	211533824	0
9071224923	211533824	0
9081237407	211533824	0
9091249280	211533824	0
9101145962	211533824	0
9111073828	211533824	0
9121186697	211533824	0
9131071749	211533824	0
9141081640	211533824	0
9151114419	211533824	0
9161191793	211533824	0
9171174558	211533824	0
9181177205	211533824	0
9191139778	211533824	0
9201147082	211533824	0
9211177064	211533824	0
9221221820	211533824	0
9231150745	211533824	0
9241174946	211533824	0
9251221742	211533824	0
9261108178	211533824	0
9271186929	211533824	0
9281078111	211533824	0
9291141279	211533824	0
9301178899	211533824	0
9311140652	211533824	0
9321137317	211533824	0
9331141736	211533824	0
9341140136	211533824	0
9351109914	211533824	0
9361132595	211533824	0
9371136495	211533824	0
9381178344	211533824	0
9391240879	211533824	0
9401177740	211533824	0
9411236025	211533824	0
9421138955	211533824	0
9431177314	211533824	0
9441240170	211533824	0
9451188230	211533824	0
9461107454	211533824	0
9471108961	211533824	0
9481233318	211533824	0
9491233189	211533824	0
9501104980	211533824	0
9511150935	211533824	0
9521134951	211533824	0
9531107775	211533824	0
9541107811	211533824	0
9551072723	211533824	0
9561139474	211533824	0
9571177876	211533824	0
9581152931	211533824	0
9591175037	211533824	0
9601166431	211533824	0
9611087916	211533824	0
9621109823	211533824	0
9631178239	211533824	0
9641144596	211533824	0
9651197971	211533824	0
9661137527	211533824	0
9671148185	211533824	0
9681105052	211533824	0
9691170632	211533824	0
9701262640	211533824	0
9711260872	211533824	0
9721266838	211533824	0
9731223332	211533824	0
9741073962	211533824	0
9751145916	211533824	0
9761106362	211533824	0
9771240760	211533824	0
9781062484	211533824	0
9791210923	211533824	0
9801190807	211533824	0
9811140845	211533824	0
9821146227	211533824	0
9831141087	211533824	0
9841138668	211533824	0
9851255773	211533824	0
9861171733	211533824	0
9871147110	211533824	0
9881050801	211533824	0
9891143041	211533824	0
9901234772	211533824	0
9911159463	211533824	0
9921107288	211533824	0
9931237180	211533824	0
9941228396	211533824	0
9951147722	211533824	0
9961176832	211533824	0
9971198047	211533824	0
9981177764	211533824	0
9991096428	211533824	0
10001183459	211533824	0
10011231251	211533824	0
10021233738	211533824	0
10031235751	211533824	0
10041141725	211533824	0
10051108331	211533824	0
10061246068	211533824	0
10071124441	211533824	0
10081108207	211533824	0
10091091572	211533824	0
10101053586	211533824	0
10111056384	211533824	0
10121164295	211533824	0
10131132090	211533824	0
10141149797	211533824	0
10151109739	211533824	0
10161225526	211533824	0
10171241990	211533824	0
10181227831	211533824	0
10191241452	211533824	0
10201057253	211533824	0
10211191520	211533824	0
10221232781	211533824	0
10231138023	211533824	0
10241138297	211533824	0
10251145985	211533824	0
10261139873	211533824	0
10271145411	211533824	0
10281139887	211533824	0
10291170407	211533824	0
10301238994	211533824	0
10311107031	211533824	0
10321177847	211533824	0
10331178722	211533824	0
10341106288	211533824	0
10351186099	211533824	0
10361141138	211533824	0
10371137377	211533824	0
10381096328	211533824	0
10391147990	211533824	0
10401232278	211533824	0
10411236025	211533824	0
10421143734	211533824	0
10431149633	211533824	0
10441146874	211664896	0
10451177143	211664896	0
10461092026	211664896	0
10471236470	211664896	0
10481105849	211664896	0
10491225858	211664896	0
10501048540	211664896	0
10511239484	211664896	0
10521233240	211664896	0
10531230469	211664896	0
10541231632	211664896	0
10551139567	211664896	0
10561146627	211664896	0
10571148842	211664896	0
10581107296	211664896	0
10591149177	211664896	0
10601137555	211664896	0
10611169904	211664896	0
10621106242	211664896	0
10631247721	211664896	0
10641107574	211664896	0
10651257359	211664896	0
10661232433	211664896	0
10671106993	211595264	0
10681165799	211595264	0
10691146772	211595264	0
10701144548	211595264	0
10711141742	211595264	0
10721136401	211595264	0
10731114283	211726336	0
10741139234	211726336	0
10751147726	211726336	0
10761148882	211607552	0
10771066717	211607552	0
10781138683	211607552	0
10791108440	211607552	0
10801174354	211607552	0
10811137899	211607552	0
10821145826	211607552	0
10831189296	211607552	0
10841139434	211738624	0
10851176755	211738624	0
10861071130	211738624	0
10871249132	211738624	0
10881142119	211738624	0
10891146870	211738624	0
10901107131	211738624	0
10911157676	211738624	0
10921172426	211738624	0
10931140134	211738624	0
10941144819	211738624	0
10951150587	211738624	0
10961146401	211738624	0
10971074597	211738624	0
10981107515	211738624	0
10991240027	211738624	0
11001276942	211738624	0
11011142652	211738624	0
11021144994	211738624	0
11031188011	211738624	0
11041202689	211738624	0
11051132343	211738624	0
11061170331	211738624	0
11071205376	211738624	0
11081254952	211738624	0
