time	rss	kernel
0	1445888	0
10925921	6287360	0
20904440	8704000	0
30902044	10903552	0
40863384	9502720	0
50875131	12124160	0
60863458	12750848	0
70949353	12558336	0
80866802	14163968	0
90903361	14323712	0
100953774	13455360	0
110818892	13123584	0
120874278	14327808	0
130953517	14303232	0
140904274	14135296	0
150906136	15192064	0
160901340	13680640	0
170882627	14336000	0
180861854	14303232	0
190849071	14417920	0
200915067	15867904	0
210904470	14635008	0
220830054	14790656	0
230895861	12140544	0
240902913	12009472	0
250782823	12009472	0
260802931	12009472	0
270926022	12009472	0
280868952	12009472	0
290865832	12009472	0
300863146	12009472	0
310896582	11923456	0
320901423	11898880	0
330781922	11898880	0
340901857	21991424	0
350837224	35491840	0
360862456	49385472	0
370864515	61575168	0
380802602	73633792	0
390846717	86740992	0
400909264	100110336	0
410901002	113217536	0
420830922	126717952	0
430864105	139956224	0
440869901	144281600	0
450859014	152408064	0
460849436	159469568	0
470871846	171659264	0
480823584	185159680	0
490829852	199446528	0
500867087	202297344	0
510975309	204525568	0
520928247	204525568	0
530871516	204525568	0
540965254	204525568	0
550979642	204525568	0
560830336	204525568	0
570972352	204525568	0
580966461	204525568	0
590895432	204525568	0
600923712	208195584	0
610865994	221171712	0
620925729	225103872	0
630874840	225103872	0
640772784	225054720	0
650965036	225054720	0
660870682	225054720	0
670870547	225054720	0
680864038	225054720	0
690830064	225054720	0
700972488	225054720	0
710867353	225054720	0
720877831	225054720	0
730868593	225054720	0
740894919	225054720	0
750862063	225054720	0
760851164	226365440	0
770859379	226279424	0
780856882	226279424	0
790900792	226279424	0
800919406	226279424	0
810868671	234799104	0
820867351	238030848	0
830871473	240128000	0
840952502	240128000	0
850965513	240128000	0
860919527	240128000	0
870971941	240128000	0
880901993	240128000	0
890965714	240128000	0
900975389	240128000	0
910867470	240062464	0
920961148	240062464	0
930868661	240062464	0
940809042	240062464	0
950868920	240062464	0
960830631	240062464	0
970891930	240062464	0
980915978	240062464	0
990832337	240062464	0
1000972644	240062464	0
1010867447	240062464	0
1020873059	240062464	0
1030977274	240062464	0
1040870256	240062464	0
1050891592	240062464	0
1060959057	240062464	0
1070970201	240062464	0
1080953456	240062464	0
1090872336	240062464	0
1100862127	240062464	0
1110864454	240062464	0
1120833350	240062464	0
1130873479	240062464	0
1140921846	240062464	0
1150793797	240062464	0
1160832365	240062464	0
1170978656	240062464	0
