time	rss	kernel
0	1572864	0
11180342	5947392	0
21012035	8044544	0
31121553	9916416	0
41075527	12361728	0
51111975	11526144	0
61139120	12369920	0
71171585	12398592	0
81075299	12955648	0
91162789	14880768	0
101073201	13922304	0
111162587	14319616	0
121090139	16142336	0
131125652	15192064	0
141077849	16449536	0
151061872	15806464	0
161099932	15884288	0
171130971	16125952	0
181106604	15364096	0
191007455	15790080	0
201007467	16506880	0
211001596	15065088	0
221118182	13955072	0
231086171	12595200	0
241140317	12595200	0
251133573	12353536	0
261127301	12353536	0
271122669	12353536	0
281103149	12353536	0
291064519	12353536	0
301089906	12234752	0
311120577	12226560	0
321062282	12226560	0
331080293	13406208	0
341014218	26513408	0
351062063	40538112	0
361112444	52596736	0
371056838	65441792	0
381059094	76713984	0
391061488	89952256	0
401125249	102928384	0
411102544	115380224	0
421137525	128618496	0
431125969	140677120	0
441102711	144437248	0
451007834	154501120	0
461100535	160006144	0
471084711	170229760	0
481103028	183992320	0
491058666	197623808	0
501129228	202317824	0
511066628	204808192	0
521175723	204808192	0
531137672	204808192	0
541108996	205856768	0
551060590	212410368	0
561008563	225226752	0
571103212	225226752	0
581093107	225226752	0
591092349	225226752	0
601090365	225226752	0
611097938	225357824	0
621182967	225357824	0
631062472	225357824	0
641100046	225357824	0
651203112	225357824	0
661117873	225357824	0
671193890	225357824	0
681098455	225357824	0
691098671	225357824	0
701093401	226091008	0
711100725	226353152	0
721062577	226353152	0
731096542	226353152	0
741105215	226353152	0
751072847	227532800	0
761076562	237494272	0
771086607	239960064	0
781089465	240353280	0
791025784	240353280	0
801068118	240250880	0
811095514	240250880	0
821096295	240250880	0
831096258	240250880	0
841084717	240250880	0
851115215	240250880	0
861060035	240250880	0
871100553	240250880	0
881081609	240250880	0
891099332	240250880	0
901097207	240250880	0
911126928	240250880	0
921097987	240250880	0
931109464	240250880	0
941091170	240250880	0
951125665	240250880	0
961100628	240250880	0
971106102	240250880	0
981035095	240144384	0
991098783	240144384	0
1001085641	240144384	0
1011113951	240144384	0
1021084209	240144384	0
1031012254	240144384	0
1041101457	240144384	0
1051115031	240144384	0
1061061429	240144384	0
1071091404	240144384	0
1081101689	240144384	0
1091060789	240144384	0
1101100282	240144384	0
1111096952	240144384	0
1121098729	240144384	0
1131107216	240144384	0
1141065660	240144384	0
1151111863	240144384	0
1161095113	240144384	0
1171102467	240144384	0
1181064316	240144384	0
1191062171	240144384	0
1201106374	240144384	0
1211060067	240144384	0
1221111490	240144384	0
1231116955	240144384	0
1241123598	240144384	0
1251120237	240144384	0
