time	rss	kernel
0	1703936	0
11195287	7094272	0
21182211	9060352	0
31178636	10907648	0
41142288	11161600	0
51090766	12558336	0
61071542	13078528	0
71123573	13950976	0
81096672	13770752	0
91200382	16101376	0
101085082	15114240	0
111101600	14606336	0
121174976	14053376	0
131123773	13934592	0
141070733	12517376	0
151056169	13389824	0
161084139	13918208	0
171120894	14553088	0
181085241	14110720	0
191130634	15839232	0
201053038	15671296	0
211054344	15110144	0
221120612	14327808	0
231130425	14143488	0
241121073	12668928	0
251055598	12668928	0
261050759	12668928	0
271119489	12267520	0
281123196	12267520	0
291086278	12267520	0
301079715	12267520	0
311087305	12267520	0
321110058	12267520	0
331087869	12267520	0
341086020	20000768	0
351116952	34156544	0
361086692	48238592	0
371123787	60821504	0
381135004	73535488	0
391007511	86642688	0
401110296	100405248	0
411054998	113643520	0
421021064	127143936	0
431006608	140382208	0
441002908	144220160	0
451062050	152276992	0
461134405	159338496	0
471128269	169824256	0
481139625	184160256	0
491069971	197922816	0
501124496	202108928	0
511079807	204541952	0
521053627	204541952	0
531091699	204541952	0
541080059	206123008	0
551011232	214224896	0
561119914	224841728	0
571006134	224841728	0
581124493	224841728	0
591079407	224841728	0
601010716	224841728	0
611084775	224841728	0
621030342	224841728	0
631119361	224972800	0
641126822	224972800	0
651081093	224972800	0
661117152	224972800	0
671076086	226152448	0
681205714	226152448	0
691090922	226152448	0
701093718	226152448	0
711054014	226029568	0
721100302	235859968	0
731009536	237932544	0
741111738	240029696	0
751117192	240029696	0
761107341	240029696	0
771026804	240029696	0
781078446	240029696	0
791077112	240029696	0
801084332	240029696	0
811086843	240029696	0
821085715	240029696	0
831084873	240029696	0
841105230	240029696	0
851101222	240029696	0
861221188	240029696	0
871003300	240029696	0
881109977	240029696	0
891052545	240029696	0
901008191	240029696	0
911109736	240029696	0
921200691	240029696	0
931112571	240029696	0
941204234	240029696	0
951092662	240029696	0
961095647	240029696	0
971091478	240029696	0
981096605	240029696	0
991086205	239947776	0
1001074994	239947776	0
1011126750	239947776	0
1021090191	239947776	0
1031030465	239947776	0
1041108369	239947776	0
1051056041	239947776	0
1061115197	239947776	0
1071129921	239947776	0
1081205619	239947776	0
1091063213	239947776	0
1101144958	239947776	0
1111202066	239947776	0
1121189355	239947776	0
1131055052	239947776	0
1141116940	239947776	0
1151098279	239947776	0
1161162740	239947776	0
1171095765	239947776	0
1181115683	239947776	0
1191001658	239947776	0
1201053094	239947776	0
1211092241	239947776	0
1221073031	239947776	0
1231003339	239947776	0
1241116898	239947776	0
1251108134	239947776	0
1261170457	239947776	0
1271211151	239947776	0
1281194363	239947776	0
1291093550	239947776	0
