time	rss	kernel
0	1703936	0
11234231	7090176	0
21090248	9613312	0
31076961	12390400	0
41103455	12832768	0
51101996	12754944	0
61118754	12935168	0
71094721	14417920	0
81166643	14282752	0
91131257	13688832	0
101065305	13946880	0
111111962	15056896	0
121123908	15269888	0
131101345	15155200	0
141082551	16220160	0
151105519	15204352	0
161138195	16138240	0
171030161	15749120	0
181069556	14471168	0
191184121	16019456	0
201132855	15904768	0
211152529	14331904	0
221030527	12259328	0
231193893	12009472	0
241008101	12009472	0
251105397	12009472	0
261108927	12009472	0
271162086	12009472	0
281108700	12001280	0
291107386	12001280	0
301112374	12001280	0
311112806	12001280	0
321159285	14618624	0
331107816	32022528	0
341156248	49717248	0
351110353	65183744	0
361064145	79601664	0
371100829	95330304	0
381107545	111845376	0
391110510	128360448	0
401109597	142798848	0
411087378	146083840	0
421108000	153931776	0
431215583	162426880	0
441107489	163749888	0
451146478	164798464	0
461139973	164798464	0
471010003	164798464	0
481105132	164798464	0
491056578	167026688	0
501188509	178802688	0
511128399	184176640	0
521195098	184176640	0
531109155	184172544	0
541144520	184049664	0
551130052	184049664	0
561096157	184049664	0
571126405	184049664	0
581110478	184049664	0
591111705	184049664	0
601103397	184049664	0
611103623	184049664	0
621113134	184049664	0
631158119	184958976	0
641109222	184623104	0
651014444	184623104	0
661038594	184623104	0
671188579	184623104	0
681109748	194842624	0
691178192	195596288	0
701020545	195723264	0
711101019	195723264	0
721105387	195723264	0
731229873	195706880	0
741116067	195706880	0
751187612	195706880	0
761109100	195706880	0
771113514	195706880	0
781126557	195706880	0
791152057	195686400	0
801084652	195686400	0
811199336	195686400	0
821128596	195686400	0
831136607	195686400	0
841212163	195686400	0
851146325	195686400	0
861111003	195686400	0
871194221	195686400	0
881109106	195686400	0
891133662	195686400	0
901222480	195686400	0
911128638	195686400	0
921157717	195686400	0
931222382	195686400	0
941124691	195686400	0
951194864	195686400	0
961258815	195686400	0
971113787	195686400	0
981200625	195682304	0
991032740	195682304	0
1001133787	195682304	0
1011130305	195682304	0
1021107352	195682304	0
1031071636	195682304	0
1041098301	195682304	0
1051068956	195682304	0
1061108686	195682304	0
1071115354	195682304	0
1081017454	195682304	0
1091111395	195682304	0
1101149442	195682304	0
1111108903	195682304	0
1121071333	195682304	0
1131143343	195682304	0
1141214380	195682304	0
1151079820	195682304	0
1161111640	195682304	0
1171132104	195682304	0
1181108917	195682304	0
1191136609	195682304	0
1201216481	195682304	0
1211071451	195682304	0
1221058212	195682304	0
1231068418	195682304	0
1241049465	195682304	0
1251142801	195682304	0
1261109643	195682304	0
1271108730	195682304	0
1281104049	195682304	0
1291121815	195682304	0
1301039864	195682304	0
1311071377	195682304	0
1321132198	195682304	0
1331079718	195682304	0
1341201202	195682304	0
1351070441	195682304	0
1361036433	195682304	0
1371059660	195682304	0
1381131401	195682304	0
1391069347	195682304	0
1401111682	195682304	0
1411112257	195682304	0
1421071940	195682304	0
1431161713	195682304	0
1441110944	195682304	0
1451097495	195682304	0
1461137446	195682304	0
1471188254	195682304	0
1481158225	195682304	0
1491076891	195682304	0
1501199148	195682304	0
1511108116	195682304	0
1521146776	195682304	0
1531111975	195682304	0
1541127912	195682304	0
1551240646	195682304	0
1561019047	195682304	0
1571073199	195682304	0
1581108698	195682304	0
1591071757	195682304	0
1601126279	195682304	0
1611134800	195682304	0
1621112916	195682304	0
1631145389	195813376	0
1641045228	195813376	0
1651145877	195813376	0
1661175133	195813376	0
1671032240	195813376	0
1681071254	195813376	0
1691102747	195813376	0
1701069361	195813376	0
1711139276	195813376	0
1721139831	195813376	0
1731125692	195813376	0
1741183839	195813376	0
1751123537	195813376	0
1761102062	195813376	0
1771123336	195813376	0
1781103176	195665920	0
1791114055	195665920	0
1801069717	195665920	0
1811069081	195665920	0
1821026663	195665920	0
1831069357	195665920	0
1841078263	195514368	0
1851104205	195514368	0
1861086205	195514368	0
1871105334	195514368	0
1881070017	195514368	0
1891071546	195514368	0
1901067510	195514368	0
1911093764	195514368	0
1921078459	195514368	0
1931158788	195514368	0
1941094620	195514368	0
1951086331	195514368	0
1961096457	195514368	0
1971093043	195514368	0
1981110830	195514368	0
1991109831	195411968	0
2001116508	195674112	0
2011141038	195674112	0
2021136820	195674112	0
2031104204	195674112	0
2041103530	195674112	0
2051138245	195674112	0
2061138658	195805184	0
2071111686	195805184	0
2081142277	195805184	0
2091093447	195805184	0
2101072013	195805184	0
2111102576	195805184	0
2121095748	195805184	0
2131093861	195788800	0
2141103766	195788800	0
2151058997	195788800	0
2161070233	195788800	0
2171188737	195739648	0
2181086589	195739648	0
2191107026	195739648	0
2201106530	195739648	0
2211139630	195739648	0
2221161777	195739648	0
2231010973	195870720	0
2241144886	195870720	0
2251071901	195870720	0
2261101408	195936256	0
2271114316	195936256	0
2281127821	195936256	0
2291104458	197771264	0
2301073208	197644288	0
2311105626	197644288	0
2321059795	197644288	0
2331107450	197644288	0
2341068941	197644288	0
2351112678	197644288	0
2361171974	197644288	0
2371073773	197644288	0
2381104411	197644288	0
2391225412	197644288	0
2401076174	197644288	0
2411011484	197644288	0
2421025153	197644288	0
2431109166	197644288	0
2441101636	197644288	0
2451110460	197644288	0
2461045099	197644288	0
2471069328	197644288	0
2481159399	197644288	0
2491069895	197644288	0
2501197473	204197888	0
2511205071	209571840	0
2521069281	209571840	0
2531018746	209571840	0
2541109800	209571840	0
2551016680	209571840	0
2561199933	209571840	0
2571193264	209571840	0
2581123313	209571840	0
2591071748	209571840	0
2601069268	209571840	0
2611104033	209571840	0
2621113262	209833984	0
2631192894	209833984	0
2641088196	209833984	0
2651107200	209833984	0
2661025211	209833984	0
2671196222	209833984	0
2681188230	209833984	0
2691108009	209833984	0
2701110613	209833984	0
2711086817	209833984	0
2721130350	209833984	0
2731103000	209833984	0
2741121352	209833984	0
2751113761	209833984	0
2761072254	209833984	0
2771105855	209833984	0
2781095936	209833984	0
2791071487	209833984	0
2801052637	209833984	0
2811103794	209833984	0
2821108840	209833984	0
2831109660	209833984	0
2841064927	209833984	0
2851105805	209833984	0
2861030224	209833984	0
2871224769	209833984	0
2881192638	209833984	0
2891146318	209965056	0
2901132797	209965056	0
2911101968	209965056	0
2921111470	209965056	0
2931144023	209965056	0
2941056628	209965056	0
2951070356	209965056	0
2961034824	209965056	0
2971070913	209965056	0
2981243120	209965056	0
2991205502	209965056	0
3001132157	209965056	0
3011108593	209965056	0
3021227951	209965056	0
3031111778	209965056	0
3041150477	209965056	0
3051131669	209965056	0
3061102162	209965056	0
3071115809	209965056	0
3081097009	209965056	0
3091133189	209965056	0
3101069274	209965056	0
3111109506	209965056	0
3121114972	209965056	0
3131164606	210096128	0
3141088902	210227200	0
3151101408	210227200	0
3161136209	210227200	0
3171139807	210227200	0
3181162975	210104320	0
3191190727	210104320	0
3201114682	209981440	0
3211028073	209981440	0
3221080601	209960960	0
3231107025	209960960	0
3241077700	209960960	0
3251056617	209960960	0
3261108687	209960960	0
3271106895	209960960	0
3281033752	209960960	0
3291187927	209960960	0
3301069457	209960960	0
3311131428	209960960	0
3321148238	209960960	0
3331101193	209960960	0
3341126544	209960960	0
3351107023	209960960	0
3361112580	209960960	0
3371134890	209960960	0
3381113236	209960960	0
3391130899	209960960	0
3401131214	209960960	0
3411228707	209960960	0
3421158964	209854464	0
3431031017	209854464	0
3441179173	209854464	0
3451141194	209854464	0
3461131106	209854464	0
3471126863	209854464	0
3481106477	209854464	0
3491039320	209723392	0
3501131512	209985536	0
3511071254	209985536	0
3521049600	209985536	0
3531135449	209985536	0
3541112091	209985536	0
3551113030	209985536	0
